date,open,high,low,close,volume,ticker
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,TSLA
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,TSLA
2019-05-16,15.299332618713379,15.399999618530273,15.100000381469727,15.222000122070312,112249500,TSLA
2019-05-17,14.797332763671875,14.815999984741211,13.928000450134277,14.0686674118042,266800500,TSLA
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404785,307893000,TSLA
2019-05-21,13.184000015258789,13.826666831970215,13.06933307647705,13.67199993133545,270058500,TSLA
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000,TSLA
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500,TSLA
2019-05-24,13.321999549865723,13.331999778747559,12.583333015441895,12.708666801452637,212049000,TSLA
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706055,154693500,TSLA
2019-05-29,12.473333358764648,12.826000213623047,12.336000442504883,12.657333374023438,179529000,TSLA
2019-05-30,12.583333015441895,12.817333221435547,12.468000411987305,12.54800033569336,118897500,TSLA
2019-05-31,12.34000015258789,12.661333084106445,12.273332595825195,12.343999862670898,156100500,TSLA
2019-06-03,12.36733341217041,12.445332527160645,11.799332618713379,11.9313325881958,195966000,TSLA
2019-06-04,12.073332786560059,12.932000160217285,11.973999977111816,12.90666675567627,207112500,TSLA
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,202662000,TSLA
2019-06-06,13.629332542419434,14.066666603088379,13.453332901000977,13.729999542236328,303633000,TSLA
2019-06-07,13.666666984558105,14.055999755859375,13.566666603088379,13.633333206176758,240052500,TSLA
2019-06-10,14.016667366027832,14.462667465209961,13.934000015258789,14.192000389099121,158775000,TSLA
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500,TSLA
2019-06-12,14.863332748413086,14.892000198364258,13.933333396911621,13.950667381286621,227962500,TSLA
2019-06-13,14.025333404541016,14.326666831970215,13.833999633789062,14.260666847229004,122524500,TSLA
2019-06-14,14.083333015441895,14.44333267211914,14.026666641235352,14.32800006866455,111501000,TSLA
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,TSLA
2019-06-18,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,190737000,TSLA
2019-06-19,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,98626500,TSLA
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,177952500,TSLA
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,TSLA
2019-06-24,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,86262000,TSLA
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,TSLA
2019-06-26,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,127608000,TSLA
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,TSLA
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,TSLA
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,TSLA
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,138885000,TSLA
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,TSLA
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,TSLA
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,TSLA
2019-07-09,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,92862000,TSLA
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,137185500,TSLA
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,TSLA
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,TSLA
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,TSLA
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,TSLA
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,TSLA
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,TSLA
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,TSLA
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,TSLA
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,TSLA
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,TSLA
2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,TSLA
2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,TSLA
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,TSLA
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,TSLA
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,TSLA
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,TSLA
2019-08-02,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500,TSLA
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,TSLA
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,TSLA
2019-08-07,15.100000381469727,15.571332931518555,15.053333282470703,15.561332702636719,71647500,TSLA
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,TSLA
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230957,58473000,TSLA
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,TSLA
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500,TSLA
2019-08-14,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000,TSLA
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,TSLA
2019-08-16,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500,TSLA
2019-08-19,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000,TSLA
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000,TSLA
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,TSLA
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,TSLA
2019-08-23,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000,TSLA
2019-08-26,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500,TSLA
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,TSLA
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,TSLA
2019-08-29,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500,TSLA
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,TSLA
2019-09-03,14.938667297363281,15.263333320617676,14.87733268737793,15.000666618347168,80311500,TSLA
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,TSLA
2019-09-05,14.833333015441895,15.319999694824219,14.723333358764648,15.305333137512207,110929500,TSLA
2019-09-06,15.146666526794434,15.309332847595215,15.011333465576172,15.16333293914795,62841000,TSLA
2019-09-09,15.333333015441895,15.583999633789062,15.281999588012695,15.452667236328125,72040500,TSLA
2019-09-10,15.386667251586914,15.702667236328125,15.262666702270508,15.702667236328125,73255500,TSLA
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,TSLA
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,TSLA
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,TSLA
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,TSLA
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,TSLA
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,TSLA
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,TSLA
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,TSLA
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,TSLA
2019-09-24,16.101333618164062,16.132667541503906,14.840666770935059,14.880666732788086,193372500,TSLA
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553711,15.24666690826416,141406500,TSLA
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,TSLA
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189453,16.142000198364258,166746000,TSLA
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,TSLA
2019-10-01,16.100000381469727,16.39666748046875,15.942000389099121,16.312667846679688,92439000,TSLA
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,TSLA
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,TSLA
2019-10-04,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000,TSLA
2019-10-07,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000,TSLA
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,TSLA
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,TSLA
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,TSLA
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,TSLA
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,TSLA
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,TSLA
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,TSLA
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,TSLA
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,TSLA
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,TSLA
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,TSLA
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,TSLA
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,TSLA
2019-10-25,19.847999572753906,22.0,19.74066734313965,21.875333786010742,450091500,TSLA
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500,TSLA
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,TSLA
2019-10-30,20.866666793823242,21.252666473388672,20.6646671295166,21.000667572021484,144627000,TSLA
2019-10-31,20.873332977294922,21.266666412353516,20.866666793823242,20.994667053222656,76005000,TSLA
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.887332916259766,95758500,TSLA
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,TSLA
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.148000717163086,104151000,TSLA
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,TSLA
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,217009500,TSLA
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,91038000,TSLA
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,TSLA
2019-11-12,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,110391000,TSLA
2019-11-13,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,126301500,TSLA
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,96973500,TSLA
2019-11-15,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,72135000,TSLA
2019-11-18,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,66006000,TSLA
2019-11-19,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,115872000,TSLA
2019-11-20,24.0,24.079999923706055,23.30466651916504,23.481332778930664,100876500,TSLA
2019-11-21,23.634000778198242,24.055999755859375,23.600000381469727,23.655332565307617,91650000,TSLA
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,TSLA
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500,TSLA
2019-11-26,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,119211000,TSLA
2019-11-27,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,83334000,TSLA
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,36984000,TSLA
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500,TSLA
2019-12-03,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,98605500,TSLA
2019-12-04,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,82995000,TSLA
2019-12-05,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,55869000,TSLA
2019-12-06,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,114186000,TSLA
2019-12-09,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,135346500,TSLA
2019-12-10,22.663999557495117,23.381999969482422,22.62066650390625,23.256000518798828,132424500,TSLA
2019-12-11,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,103467000,TSLA
2019-12-12,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,116458500,TSLA
2019-12-13,24.06999969482422,24.347333908081055,23.642667770385742,23.892667770385742,98563500,TSLA
2019-12-16,24.170000076293945,25.573999404907227,24.166667938232422,25.433332443237305,272613000,TSLA
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,TSLA
2019-12-18,25.375333786010742,26.347999572753906,25.371999740600586,26.209999084472656,211815000,TSLA
2019-12-19,26.488000869750977,27.123332977294922,26.433332443237305,26.93600082397461,271606500,TSLA
2019-12-20,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,221290500,TSLA
2019-12-23,27.45199966430664,28.134000778198242,27.333332061767578,27.947999954223633,199794000,TSLA
2019-12-24,27.890666961669922,28.364667892456055,27.512666702270508,28.350000381469727,120820500,TSLA
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,159508500,TSLA
2019-12-27,29.0,29.020666122436523,28.407333374023438,28.691999435424805,149185500,TSLA
2019-12-30,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,188796000,TSLA
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500,TSLA
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,142981500,TSLA
2020-01-03,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,266677500,TSLA
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,151995000,TSLA
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,268231500,TSLA
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,467164500,TSLA
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,426606000,TSLA
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,194392500,TSLA
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000,TSLA
2020-01-14,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,434943000,TSLA
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000,TSLA
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500,TSLA
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,TSLA
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,TSLA
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000,TSLA
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000,TSLA
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,TSLA
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,204121500,TSLA
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500,TSLA
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,TSLA
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,TSLA
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500,TSLA
2020-02-03,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000,TSLA
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,TSLA
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,TSLA
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000,TSLA
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500,TSLA
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,TSLA
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,TSLA
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,TSLA
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500,TSLA
2020-02-14,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500,TSLA
2020-02-18,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,TSLA
2020-02-19,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,TSLA
2020-02-20,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,TSLA
2020-02-21,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,TSLA
2020-02-24,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000,TSLA
2020-02-25,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500,TSLA
2020-02-26,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,TSLA
2020-02-27,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,364158000,TSLA
2020-02-28,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,363343500,TSLA
2020-03-02,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,TSLA
2020-03-03,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,386760000,TSLA
2020-03-04,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000,TSLA
2020-03-05,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500,TSLA
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,TSLA
2020-03-09,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500,TSLA
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000,TSLA
2020-03-11,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,199837500,TSLA
2020-03-12,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500,TSLA
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500,TSLA
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,TSLA
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,359919000,TSLA
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,TSLA
2020-03-19,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,452932500,TSLA
2020-03-20,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500,TSLA
2020-03-23,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,246817500,TSLA
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,TSLA
2020-03-25,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500,TSLA
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,TSLA
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,TSLA
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,TSLA
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,TSLA
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,TSLA
2020-04-02,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,297876000,TSLA
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,TSLA
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,TSLA
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,TSLA
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,TSLA
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,TSLA
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,TSLA
2020-04-14,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,458647500,TSLA
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,TSLA
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,309868500,TSLA
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000,TSLA
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,TSLA
2020-04-21,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,303136500,TSLA
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500,TSLA
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,TSLA
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,TSLA
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,310221000,TSLA
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,TSLA
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,TSLA
2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500,TSLA
2020-05-01,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,487977000,TSLA
2020-05-04,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,288556500,TSLA
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,TSLA
2020-05-06,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,166848000,TSLA
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,TSLA
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,TSLA
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,TSLA
2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,TSLA
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,TSLA
2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,TSLA
2020-05-15,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,TSLA
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,TSLA
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,TSLA
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,TSLA
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,TSLA
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,TSLA
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,TSLA
2020-05-27,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,TSLA
2020-05-28,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,108834000,TSLA
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,TSLA
2020-06-01,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,TSLA
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,203484000,TSLA
2020-06-03,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,TSLA
2020-06-04,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,133315500,TSLA
2020-06-05,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,117178500,TSLA
2020-06-08,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,212620500,TSLA
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,TSLA
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,TSLA
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,TSLA
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,TSLA
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,TSLA
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,TSLA
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,TSLA
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,TSLA
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,TSLA
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,TSLA
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,TSLA
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,TSLA
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,TSLA
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,TSLA
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,TSLA
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,TSLA
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,TSLA
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,TSLA
2020-07-06,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,308548500,TSLA
2020-07-07,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,322345500,TSLA
2020-07-08,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,244669500,TSLA
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,175764000,TSLA
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,350064000,TSLA
